124,3,3,3,"1BMF","WILEV","FRA","4.10",,30,3.00000,"2SEM",,,"20090727","20100702",0.01470,,,"4.10",,,,"n",,,,,,,,,,0,0,,,,,300000,3.00000,,,,,0,
125,2,2,2,"1BMF","Van4","ENG","4.10",,30,2.00000,"JAAR",,,"20090727","20100702",0.00980,,,"4.10",,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
126,2,2,2,"1BMF","Decl","BKH","4.10",,30,2.00000,"JAAR",,,"20090727","20100702",0.00980,,,"4.10",,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
127,3,3,3,"1BMF","Duv","STAT","2.13",,30,3.00000,"1SEM",,,"20090727","20100702",0.01470,,,"4.10",,,,"aBn",,,,,,,,,,0,0,,,,,300000,3.00000,,,,,0,
128,2,2,2,"1BMF","Voe","IHBT","4.10",,30,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,"4.10",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
129,2,2,2,"1BMF","Pan","MAR","4.10",,30,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,"4.10",,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
130,1,1,1,"1BMF","Pan","MAR","4.10",,30,1.00000,"2SEM",,,"20090727","20100702",0.00490,,,"4.10",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
131,1,1,1,"1BMF","Hon","MARUIT","4.10",,30,1.00000,"1SEM",,,"20090727","20100702",0.00490,,,"4.10",,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
132,2,2,2,"1BMF","Hon","MARUIT","4.10",,30,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,"4.10",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
133,2,2,2,"1BMF","Van2","FIS","4.10",,30,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,"4.10",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
134,2,2,2,"1BMF","Tru","GRDYN","4.10",,30,2.00000,"2SEM",,,"20090727","20100702",0.00980,"1/2 van de groep",,"4.10",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
135,2,2,2,"1BMG","Van1","ECON","4.05",,30,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,"4.05",,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
136,1,1,1,"1BMG","Van1","ECON","4.05",,30,1.00000,"2SEM",,,"20090727","20100702",0.00490,,,"4.05",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
137,3,3,3,"1BMG","De S","BHR","4.05",,30,3.00000,"1SEM",,,"20090727","20100702",0.01470,,,"4.05",,,,"n",,,,,,,,,,0,0,,,,,300000,3.00000,,,,,0,
138,2,2,2,"1BMG","De S","BHR","4.05",,30,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,"4.05",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
139,2,2,2,"1BMG","De","WORD","2.12",,30,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,"4.05",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
140,3,3,3,"1BMG","BRUST","EXCEL","2.14",,30,3.00000,"1SEM",,,"20090727","20100702",0.01470,,,"4.05",,,,"an",,,,,,,,,,0,0,,,,,300000,3.00000,,,,,0,
141,1,1,1,"1BMG","Vanh","ETH","4.05",,30,1.00000,"JAAR",,,"20090727","20100702",0.00490,,,"4.05",,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
142,2,2,2,"1BMG","Van4","NED","4.05",,30,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,"4.05",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
143,1,1,1,"1BMG","De W","GRDYN","4.05",,30,1.00000,"1SEM",,,"20090727","20100702",0.00490,,,"4.05",,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
144,2,2,2,"1BMG","De W","GRDYN","4.05",,30,2.00000,"2SEM",,,"20090727","20100702",0.00980,"1/2 van de groep",,"4.05",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
145,1,1,1,"1BMG","De V","METHO","4.05",,30,1.00000,"1SEM",,,"20090727","20100702",0.00490,,,"4.05",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
146,2,2,2,"1BMG","Cro","FRA","4.05",,30,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,"4.05",,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
147,3,3,3,"1BMG","Cro","FRA","4.05",,30,3.00000,"2SEM",,,"20090727","20100702",0.01470,,,"4.05",,,,"n",,,,,,,,,,0,0,,,,,300000,3.00000,,,,,0,
148,2,2,2,"1BMG","De V","ENG","4.05",,30,2.00000,"JAAR",,,"20090727","20100702",0.00980,,,"4.05",,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
149,2,2,2,"1BMG","Tae","BKH","4.05",,30,2.00000,"JAAR",,,"20090727","20100702",0.00980,,,"4.05",,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
150,3,3,3,"1BMG","Wer","STAT","2.14",,30,3.00000,"1SEM",,,"20090727","20100702",0.01470,,,"4.05",,,,"n",,,,,,,,,,0,0,,,,,300000,3.00000,,,,,0,
151,2,2,2,"1BMG","Voe","IHBT","4.05",,30,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,"4.05",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
152,2,2,2,"1BMG","Fre","MAR","4.05",,30,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,"4.05",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
153,1,1,1,"1BMG","Fre","MAR","4.05",,30,1.00000,"2SEM",,,"20090727","20100702",0.00490,,,"4.05",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
154,1,1,1,"1BMG","Gou","MARUIT","4.05",,30,1.00000,"1SEM",,,"20090727","20100702",0.00490,,,"4.05",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
155,2,2,2,"1BMG","Gou","MARUIT","4.05",,30,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,"4.05",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
156,2,2,2,"1BMG","Van2","FIS","4.05",,30,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,"4.05",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
157,2,2,2,"1BMH","Van1","ECON","4.07",,30,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,"4.07",,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
158,1,1,1,"1BMH","Van1","ECON","4.07",,30,1.00000,"2SEM",,,"20090727","20100702",0.00490,,,"4.07",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
159,3,3,3,"1BMH","De S","BHR","4.07",,30,3.00000,"1SEM",,,"20090727","20100702",0.01470,,,"4.07",,,,"n",,,,,,,,,,0,0,,,,,300000,3.00000,,,,,0,
160,2,2,2,"1BMH","De S","BHR","4.07",,30,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,"4.07",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
161,2,2,2,"1BMH","De","WORD","2.12",,30,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,"4.07",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
162,3,3,3,"1BMH","BRUST","EXCEL","2.14",,30,3.00000,"1SEM",,,"20090727","20100702",0.01470,,,"4.07",,,,"n",,,,,,,,,,0,0,,,,,300000,3.00000,,,,,0,
163,1,1,1,"1BMH","Vanh","ETH","4.07",,30,1.00000,"JAAR",,,"20090727","20100702",0.00490,,,"4.07",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
164,2,2,2,"1BMH","Van4","NED","4.07",,30,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,"4.07",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
165,1,1,1,"1BMH","De W","GRDYN","4.07",,30,1.00000,"1SEM",,,"20090727","20100702",0.00490,,,"4.07",,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
166,2,2,2,"1BMH","De W","GRDYN","4.07",,30,2.00000,"2SEM",,,"20090727","20100702",0.00980,"1/2 van de groep",,"4.07",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
167,1,1,1,"1BMH","De V","METHO","4.07",,30,1.00000,"1SEM",,,"20090727","20100702",0.00490,,,"4.07",,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
168,2,2,2,"1BMH","Cro","FRA","4.07",,30,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,"4.07",,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
169,3,3,3,"1BMH","Cro","FRA","4.07",,30,3.00000,"2SEM",,,"20090727","20100702",0.01470,,,"4.07",,,,"n",,,,,,,,,,0,0,,,,,300000,3.00000,,,,,0,
170,2,2,2,"1BMH","De V","ENG","4.07",,30,2.00000,"JAAR",,,"20090727","20100702",0.00980,,,"4.07",,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
171,2,2,2,"1BMH","Tae","BKH","4.07",,30,2.00000,"JAAR",,,"20090727","20100702",0.00980,,,"4.07",,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
172,3,3,3,"1BMH","Wer","STAT","2.14",,30,3.00000,"1SEM",,,"20090727","20100702",0.01470,,,"4.07",,,,"n",,,,,,,,,,0,0,,,,,300000,3.00000,,,,,0,
173,2,2,2,"1BMH","Voe","IHBT","4.07",,30,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,"4.07",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
174,2,2,2,"1BMH","Fre","MAR","4.07",,30,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,"4.07",,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
175,1,1,1,"1BMH","Fre","MAR","4.07",,30,1.00000,"2SEM",,,"20090727","20100702",0.00490,,,"4.07",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
176,1,1,1,"1BMH","Gou","MARUIT","4.07",,30,1.00000,"1SEM",,,"20090727","20100702",0.00490,,,"4.07",,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
177,2,2,2,"1BMH","Gou","MARUIT","4.07",,30,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,"4.07",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
178,2,2,2,"1BMH","Van2","FIS","4.07",,30,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,"4.07",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
179,1,1,1,"1BMG","Gou","ONDER","4.05",,60,1.00000,"2SEM",,,"20090727","20100702",0.00490,,,"4.05",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
179,1,1,0,"STVBM","Gou","ONDER","4.05",,60,1.00000,"2SEM",,,"20090727","20100702",0.00490,,,"4.05",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
180,1,1,1,"1BMH","Gou","ONDER","4.07",,30,1.00000,"2SEM",,,"20090727","20100702",0.00490,,,"4.07",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
181,2,2,2,"1BMI","Van1","ECON","4.11",,30,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,"4.11",,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
182,1,1,1,"1BMI","Van1","ECON","4.11",,30,1.00000,"2SEM",,,"20090727","20100702",0.00490,,,"4.11",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
183,3,3,3,"1BMI","Kem","BHR","4.11",,30,3.00000,"1SEM",,,"20090727","20100702",0.01470,,,"4.11",,,,"n",,,,,,,,,,0,0,,,,,300000,3.00000,,,,,0,
184,2,2,2,"1BMI","Kem","BHR","4.11",,30,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,"4.11",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
185,2,2,2,"1BMI","De","WORD","2.12",,30,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,"4.11",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
186,3,3,3,"1BMI","BRUST","EXCEL","2.14",,30,3.00000,"1SEM",,,"20090727","20100702",0.01470,,,"4.11",,,,"n",,,,,,,,,,0,0,,,,,300000,3.00000,,,,,0,
187,1,1,1,"1BMI","Vanh","ETH","4.11",,30,1.00000,"JAAR",,,"20090727","20100702",0.00490,,,"4.11",,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
188,2,2,2,"1BMI","Van4","NED","4.11",,30,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,"4.11",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
189,1,1,1,"1BMI","Tru","GRDYN","4.11",,30,1.00000,"1SEM",,,"20090727","20100702",0.00490,,,"4.11",,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
190,2,2,2,"1BMI","Tru","GRDYN","4.11",,30,2.00000,"2SEM",,,"20090727","20100702",0.00980,"1/2 van de groep",,"4.11",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
191,1,1,1,"1BMI","De V","METHO","4.11",,30,1.00000,"1SEM",,,"20090727","20100702",0.00490,,,"4.11",,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
192,2,2,2,"1BMI","WILEV","FRA","4.11",,30,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,"4.11",,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
193,3,3,3,"1BMI","WILEV","FRA","4.11",,30,3.00000,"2SEM",,,"20090727","20100702",0.01470,,,"4.11",,,,"n",,,,,,,,,,0,0,,,,,300000,3.00000,,,,,0,
194,2,2,2,"1BMI","Van4","ENG","4.11",,30,2.00000,"JAAR",,,"20090727","20100702",0.00980,,,"4.11",,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
195,2,2,2,"1BMI","Decl","BKH","4.11",,30,2.00000,"JAAR",,,"20090727","20100702",0.00980,,,"4.11",,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
196,3,3,3,"1BMI","Duv","STAT","2.12",,30,3.00000,"1SEM",,,"20090727","20100702",0.01470,,,"4.11",,,,"aBn",,,,,,,,,,0,0,,,,,300000,3.00000,,,,,0,
197,2,2,2,"1BMI","Voe","IHBT","4.11",,30,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,"4.11",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
198,2,2,2,"1BMI","Fre","MAR","4.11",,30,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,"4.11",,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
199,1,1,1,"1BMI","Fre","MAR","4.11",,30,1.00000,"2SEM",,,"20090727","20100702",0.00490,,,"4.11",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
200,1,1,1,"1BMI","Hon","MARUIT","4.11",,30,1.00000,"1SEM",,,"20090727","20100702",0.00490,,,"4.11",,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
201,2,2,2,"1BMI","Hon","MARUIT","4.11",,30,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,"4.11",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
202,1,1,1,"1BMI","Bern","COMFRA","4.11",,30,1.00000,"1SEM",,,"20090727","20100702",0.00490,"Comm./shop",,"4.11",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
202,1,1,0,"1BMH","Bern","COMFRA","4.11",,30,1.00000,"1SEM",,,"20090727","20100702",0.00490,"Comm./shop",,"4.11",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
202,1,0,1,"1BMI","Dero","DTS","3.10",,30,1.00000,"1SEM",,,"20090727","20100702",0.00490,"Comm./shop",,"3.10",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
203,1,1,1,"1BMI","Bern","COMFRA","4.11",,60,1.00000,"1SEM",,,"20090727","20100702",0.00490,"Comm/Shop",,"4.11",,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
203,1,1,0,"1BMH","Bern","COMFRA","4.11",,60,1.00000,"1SEM",,,"20090727","20100702",0.00490,"Comm/Shop",,"4.11",,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
204,1,1,1,"1BMI","Bern","SPA","4.11",,30,1.00000,"2SEM",,,"20090727","20100702",0.00490,"Comm/Shop",,"4.11",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
204,1,1,0,"1BMH","Bern","SPA","4.11",,30,1.00000,"2SEM",,,"20090727","20100702",0.00490,"Comm/Shop",,"4.11",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
204,1,0,1,"1BMI","Dero","DTS",,,30,1.00000,"2SEM",,,"20090727","20100702",0.00490,"Comm/Shop",,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
205,1,1,1,"1BMI","Bern","SPA","4.11",,60,1.00000,"2SEM",,,"20090727","20100702",0.00490,"Comm/Shop",,"4.11",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
205,1,1,0,"1BMH","Bern","SPA","4.11",,60,1.00000,"2SEM",,,"20090727","20100702",0.00490,"Comm/Shop",,"4.11",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
206,2,2,2,"1BMI","Hon","MULTI","4.11",,30,2.00000,"1SEM",,,"20090727","20100702",0.00980,"Comm/Shop",,"4.11",,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
206,2,2,0,"1BMH","Hon","MULTI","4.11",,30,2.00000,"1SEM",,,"20090727","20100702",0.00980,"Comm/Shop",,"4.11",,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
206,2,0,2,"1BMI","Gou","RETAIL","3.09",,30,2.00000,"1SEM",,,"20090727","20100702",0.00980,"Comm/Shop",,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
207,2,2,2,"1BMJ","Van1","ECON","4.08",,30,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,"4.08",,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
208,1,1,1,"1BMJ","Van1","ECON","4.08",,30,1.00000,"2SEM",,,"20090727","20100702",0.00490,,,"4.08",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
209,3,3,3,"1BMJ","Les","BHR","4.08",,30,3.00000,"1SEM",,,"20090727","20100702",0.01470,,,"4.08",,,,"aBn",,,,,,,,,,0,0,,,,,300000,3.00000,,,,,0,
210,2,2,2,"1BMJ","Les","BHR","4.08",,30,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,"4.08",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
211,2,2,2,"1BMJ","De","WORD","2.12",,30,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,"4.08",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
212,3,3,3,"1BMJ","Buy","EXCEL","2.10",,30,3.00000,"1SEM",,,"20090727","20100702",0.01470,,,"4.08",,,,"n",,,,,,,,,,0,0,,,,,300000,3.00000,,,,,0,
213,1,1,1,"1BMJ","Vanh","ETH","4.08",,30,1.00000,"JAAR",,,"20090727","20100702",0.00490,,,"4.08",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
214,2,2,2,"1BMJ","Van4","NED","4.08",,30,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,"4.08",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
215,1,1,1,"1BMJ","Wil","GRDYN","4.08",,30,1.00000,"1SEM",,,"20090727","20100702",0.00490,,,"4.08",,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
216,2,2,2,"1BMJ","Wil","GRDYN","4.08",,30,2.00000,"2SEM",,,"20090727","20100702",0.00980,"1/2 van de groep",,"4.08",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
217,1,1,1,"1BMJ","BRUST","METHO","4.08",,30,1.00000,"1SEM",,,"20090727","20100702",0.00490,,,"4.08",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
218,2,2,2,"1BMJ","WILEV","FRA","4.08",,30,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,"4.08",,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
219,3,3,3,"1BMJ","WILEV","FRA","4.08",,30,3.00000,"2SEM",,,"20090727","20100702",0.01470,,,"4.08",,,,"n",,,,,,,,,,0,0,,,,,300000,3.00000,,,,,0,
220,2,2,2,"1BMJ","De V","ENG","4.08",,30,2.00000,"JAAR",,,"20090727","20100702",0.00980,,,"4.08",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
221,2,2,2,"1BMJ","Str","BKH","4.08",,30,2.00000,"JAAR",,,"20090727","20100702",0.00980,,,"4.08",,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
222,3,3,3,"1BMJ","Dej","STAT","2.13",,30,3.00000,"1SEM",,,"20090727","20100702",0.01470,,,"4.08",,,,"n",,,,,,,,,,0,0,,,,,300000,3.00000,,,,,0,
223,2,2,2,"1BMJ","Voe","IHBT","4.08",,30,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,"4.08",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
224,3,3,3,"1BMJ","Decl","MAR","4.08",,30,3.00000,"2SEM",,,"20090727","20100702",0.01470,,,"4.08",,,,"n",,,,,,,,,,0,0,,,,,300000,3.00000,,,,,0,
225,1,1,1,"1BMJ","Mac","ORGAN","4.08",,30,1.00000,"1SEM",,,"20090727","20100702",0.00490,,,"4.08",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
226,2,2,2,"1BMJ","Mac","ORGAN","4.08",,30,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,"4.08",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
227,2,2,2,"1BMJ","Van2","FIS","4.08",,30,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,"4.08",,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
228,2,2,2,"1BMJ","Bael","SPA","4.08",,20,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,"4.08",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
228,2,2,0,"1BMK","Bael","SPA","4.08",,20,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,"4.08",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
228,2,0,2,"1BMJ","De V","DTS","4.09",,20,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,"4.09",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
228,2,0,0,"1BMK","De V","DTS","4.09",,20,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,"4.09",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
228,2,0,2,"1BMJ","Tru","ONDNED","4.10",,20,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,"4.10",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
228,2,0,0,"1BMK","Tru","ONDNED","4.10",,20,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,"4.10",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
229,2,2,2,"1BMJ","Bern","ONDFRA","4.08",,60,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,"4.08",,,,"aBnR",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
229,2,2,0,"1BMK","Bern","ONDFRA","4.08",,60,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,"4.08",,,,"aBnR",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
230,2,2,2,"1BMJ","Bael","SPA","4.08",,30,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,"4.08",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
230,2,2,0,"1BMK","Bael","SPA","4.08",,30,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,"4.08",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
230,2,0,2,"1BMJ","De V","DTS","4.09",,30,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,"4.09",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
230,2,0,0,"1BMK","De V","DTS","4.09",,30,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,"4.09",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
231,2,2,2,"1BMK","Van1","ECON","4.11",,30,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,"4.11",,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
232,1,1,1,"1BMK","Van1","ECON","4.11",,30,1.00000,"2SEM",,,"20090727","20100702",0.00490,,,"4.11",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
233,3,3,3,"1BMK","Les","BHR","4.11",,30,3.00000,"1SEM",,,"20090727","20100702",0.01470,,,"4.11",,,,"aBn",,,,,,,,,,0,0,,,,,300000,3.00000,,,,,0,
234,2,2,2,"1BMK","Les","BHR","4.11",,30,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,"4.11",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
235,2,2,2,"1BMK","De","WORD","2.12",,30,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,"4.11",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
236,3,3,3,"1BMK","Buy","EXCEL","2.10",,30,3.00000,"1SEM",,,"20090727","20100702",0.01470,,,"4.11",,,,"n",,,,,,,,,,0,0,,,,,300000,3.00000,,,,,0,
237,1,1,1,"1BMK","Vanh","ETH","4.11",,30,1.00000,"JAAR",,,"20090727","20100702",0.00490,,,"4.11",,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
238,2,2,2,"1BMK","Wil","NED","4.11",,30,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,"4.11",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
239,1,1,1,"1BMK","ISEDE","GRDYN","4.11",,30,1.00000,"1SEM",,,"20090727","20100702",0.00490,,,"4.11",,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
240,2,2,2,"1BMK","ISEDE","GRDYN","4.11",,30,2.00000,"2SEM",,,"20090727","20100702",0.00980,"1/2 van de groep",,"4.11",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
